LBP_Feature_1,LBP_Feature_2,LBP_Feature_3,LBP_Feature_4,LBP_Feature_5,LBP_Feature_6,LBP_Feature_7,LBP_Feature_8,LBP_Feature_9,GLCM_Feature_Dissimilarity,GLCM_Feature_Contrast,GLCM_Feature_Homogeneity,GLCM_Feature_Energy,GLCM_Feature_Correlation,Gabor_Feature_1,Gabor_Feature_2,Gabor_Feature_3,Gabor_Feature_4,Gabor_Feature_5,Gabor_Feature_6,Gabor_Feature_7,Gabor_Feature_8,Gabor_Feature_9,Gabor_Feature_10,Gabor_Feature_11,Gabor_Feature_12,sLBP_Feature_1,sLBP_Feature_2,sLBP_Feature_3,sLBP_Feature_4,sLBP_Feature_5,sLBP_Feature_6,sLBP_Feature_7,sLBP_Feature_8,sLBP_Feature_9,sGLCM_Feature_Dissimilarity,sGLCM_Feature_Contrast,sGLCM_Feature_Homogeneity,sGLCM_Feature_Energy,sGLCM_Feature_Correlation,sGabor_Feature_1,sGabor_Feature_2,sGabor_Feature_3,sGabor_Feature_4,sGabor_Feature_5,sGabor_Feature_6,sGabor_Feature_7,sGabor_Feature_8,sGabor_Feature_9,sGabor_Feature_10,sGabor_Feature_11,sGabor_Feature_12,Mean_R,Var_R,Skew_R,Mean_G,Var_G,Skew_G,Mean_B,Var_B,Skew_B,Label
0.0373703124999805,0.0442098958333103,0.0265822916666528,0.0370171874999807,0.0484546874999747,0.0486739583333079,0.033130208333316,0.0446307291666434,0.6799307291663126,5.073428184281841,136.16840212632894,0.6271070049323193,0.5639056436718762,0.9902579309860472,0.000698307016237,0.0028602055273871,0.731310273684379,0.0004255709109797,0.0014894889753922,0.2878171981777279,0.000698307016237,0.0028602055273871,0.7313102736843791,0.0004255709109797,0.0014894889753922,0.287817198177728,0.0478854166666417,0.0579057291666365,0.0189140624999901,0.0226947916666548,0.0316791666666501,0.024221354166654,0.0201213541666561,0.0437906249999771,0.7327874999996183,6.947331665624347,574.8404304773817,0.6218649155113837,0.5619953558736954,0.9788883729542682,18.056525520833333,30.50146458333333,9.651622395833334,15.257414583333333,20.322891666666667,4.9841,13.1585109375,25.09963125,9.651622395833334,16.1122984375,21.275124479166667,4.967458854166667,33.791425520833336,1909.5546357491407,1.042852413101925,45.314121875,3086.797805572648,0.6528547083254822,15.939197395833334,717.1413233558274,2.905582125897066,Pongamia Pinnata (Indian Beech)
0.039640104166646,0.0477015624999751,0.028105729166652,0.0386854166666465,0.0538489583333052,0.0571078124999702,0.0364348958333143,0.0468447916666422,0.6516307291663272,6.559173441734417,200.63981134042112,0.5891617922820163,0.5302395900839932,0.98743131566153,0.000659515381768,0.0027013183262783,0.6906852761395355,0.0004019300326332,0.0014067464129726,0.2718286726638908,0.000659515381768,0.0027013183262783,0.6906852761395358,0.0004019300326332,0.0014067464129726,0.2718286726638908,0.0549348958333047,0.0642458333332998,0.0187453124999902,0.0219312499999885,0.03188385416665,0.0240562499999874,0.0200249999999895,0.0487291666666412,0.7154484374996274,8.432971648947259,642.4816927246195,0.5844250644202759,0.5281676197976785,0.9759835530110416,19.96301770833333,36.99036145833333,12.357313020833333,17.359584895833333,25.8514765625,6.408728125,15.175250520833334,30.31987864583333,12.357313020833333,18.00471458333333,26.051359895833333,6.423097916666666,31.210796354166668,1524.713938334569,1.1793962452290965,43.32824427083333,2550.428584344498,0.6441052504438297,15.6946765625,645.2687802026796,3.0979970861315684,Pongamia Pinnata (Indian Beech)
0.0227499999999881,0.0392307291666462,0.0287692708333183,0.0610088541666348,0.0876953124999543,0.082562499999957,0.04477395833331,0.0406406249999788,0.5925687499996913,2.535021888680425,38.66686158015427,0.636427135732939,0.4967199448362037,0.9968291074208048,0.0006812982970558,0.0027905392753166,0.7134976915533291,0.0004152052466684,0.0014532093747053,0.2808068119357287,0.0006812982970558,0.0027905392753166,0.7134976915533291,0.0004152052466684,0.0014532093747053,0.2808068119357286,0.0339401041666489,0.0624067708333008,0.0233744791666544,0.0381416666666468,0.0540135416666385,0.0405541666666455,0.0295833333333179,0.0486729166666413,0.6693130208329847,6.466922034604959,857.9303085261621,0.6138931665619162,0.4955261407527782,0.9711436014691498,11.832406770833334,23.256755729166667,6.4788984375,10.201195833333331,8.947397916666667,2.9627260416666665,8.170702604166667,11.643909375,6.4788984375,10.020736979166667,9.167999479166667,2.945678645833333,46.719065625,2640.198488376943,0.5357385128562441,59.81790572916667,4003.031711989028,0.2771516961945429,21.59223645833333,918.8771497274216,2.096700315937797,Pongamia Pinnata (Indian Beech)
0.0341656249999822,0.0438890624999771,0.0284281249999851,0.0447932291666433,0.0641651041666332,0.0640109374999666,0.0380640624999801,0.0429161458333109,0.6395677083330003,4.942714196372734,121.65249530956848,0.605795750083708,0.5289047232067844,0.9910481319057431,0.0006840553958099,0.0028018321148737,0.716385095800368,0.0004168855119402,0.0014590902667811,0.2819431895175758,0.0006840553958099,0.0028018321148737,0.716385095800368,0.0004168855119402,0.0014590902667811,0.2819431895175758,0.0487192708333079,0.063328124999967,0.0202229166666561,0.0258473958333198,0.0368963541666474,0.0285078124999851,0.022355729166655,0.0484635416666414,0.7056588541662991,7.560111528038357,624.7657702730874,0.5952178542162675,0.5266368898444508,0.9773166409578156,16.730205208333334,33.82246510416667,10.631104166666669,15.731694791666667,21.048247916666668,5.4781354166666665,13.564645833333334,24.947093229166665,10.631104166666669,15.719020833333332,21.2259640625,5.405109895833333,38.58277708333333,2151.467250037808,0.8309902833385094,50.881093229166666,3390.4613523256858,0.4954620205359669,19.452588541666668,914.0289584036184,2.236860488911411,Pongamia Pinnata (Indian Beech)
0.0367828124999808,0.0441796874999769,0.0252578124999868,0.0349192708333151,0.0504526041666403,0.0539874999999718,0.0336468749999824,0.0429312499999776,0.677842187499647,6.508498019595581,218.36460496143425,0.6200981148093085,0.5653292578433686,0.9863322510026388,0.0006802821047248,0.0027863770388586,0.7124334721278096,0.0004145859461516,0.0014510418363037,0.2803879737704227,0.0006802821047248,0.0027863770388586,0.7124334721278097,0.0004145859461516,0.0014510418363037,0.2803879737704228,0.0508864583333068,0.0596223958333022,0.017853645833324,0.0204828124999893,0.0289536458333182,0.0221718749999884,0.0187531249999902,0.0457520833333095,0.7355239583329503,8.275208463623098,637.7745319991661,0.6144960389184531,0.5631049067761651,0.9754186405647256,18.326338020833333,34.559922916666665,12.417765625,16.584009895833333,24.542454166666666,6.3645036458333335,15.3600390625,28.531714583333333,12.417765625,16.009880729166667,24.460280729166666,6.345825520833333,28.50341458333333,1482.8211216739548,1.3321968560590514,38.31305833333333,2341.144374688264,0.8365864378341088,16.821954166666668,753.6439705145656,2.5246836623746938,Pongamia Pinnata (Indian Beech)
0.0317562499999834,0.0396520833333126,0.0268286458333193,0.0384901041666466,0.0493916666666409,0.05105416666664,0.0337234374999824,0.0396963541666459,0.6894072916663075,3.715822388993121,79.54270898478217,0.6541098876288228,0.5869231987034119,0.9941886412578804,0.0007132191915552,0.002921284515968,0.7469272254830209,0.0004346588735625,0.0015212966476899,0.2939634639591679,0.0007132191915552,0.0029212845159679,0.7469272254830212,0.0004346588735625,0.0015212966476899,0.2939634639591679,0.0419484374999781,0.0540937499999718,0.0190635416666567,0.0239411458333208,0.0313963541666503,0.024849999999987,0.0201098958333228,0.0414671874999784,0.743129687499613,6.091140296018345,556.8697133625183,0.6458256686823471,0.5845107920915001,0.9796539529075212,14.263452604166666,27.681391666666663,8.088652083333333,13.813609895833334,16.841177604166667,4.133126041666666,11.200633333333334,21.8936390625,8.088652083333333,12.911838020833333,16.735893229166667,4.098080208333333,31.832791666666665,1871.6793372065963,1.1279101529749789,42.332732291666666,2965.371738180412,0.7450826790040815,17.20825052083333,799.7262811997394,2.5298536397618148,Pongamia Pinnata (Indian Beech)
0.0262109374999863,0.0424286458333112,0.0322390624999832,0.0584197916666362,0.0797843749999584,0.0709072916666297,0.0436458333333106,0.0444182291666435,0.6019458333330198,3.0776454033771112,48.40312695434647,0.606825473333338,0.4994792652926025,0.9958548490604916,0.0006839408340726,0.002801362879843,0.7162651196673904,0.0004168156943073,0.0014588459065775,0.281895971263321,0.0006839408340726,0.002801362879843,0.7162651196673907,0.0004168156943073,0.0014588459065775,0.2818959712633208,0.0360088541666479,0.0645703124999663,0.0275296874999856,0.0394583333333127,0.0534552083333054,0.0366411458333142,0.0296999999999845,0.049826562499974,0.6628098958329881,5.735227225349178,448.951344590369,0.5829234852848635,0.4964775286315722,0.98455594218958,19.51761302083333,31.6540296875,7.998513541666667,14.7160109375,11.950584375,3.676188541666667,12.405801041666669,15.744310416666666,7.998513541666667,15.507241145833332,11.846068229166669,3.6506869791666654,48.34585208333333,2631.854099878122,0.2710604194520001,56.842813541666665,3561.740326792313,0.1857928007431577,28.861516666666667,1044.7653723663889,0.822125934890475,Psidium Guajava (Guava)
0.0366151041666475,0.0458359374999761,0.0338880208333156,0.046653645833309,0.0521255208333061,0.0522604166666394,0.0393760416666461,0.0477682291666417,0.6454770833329971,3.301738586616636,55.1014404836356,0.6097048035345012,0.5201951102695495,0.995580525633893,0.0006874576150396,0.0028157673124589,0.7199481100880819,0.0004189589345227,0.001466347200933,0.2833454627062055,0.0006874576150396,0.0028157673124589,0.7199481100880819,0.0004189589345227,0.001466347200933,0.2833454627062055,0.0412260416666451,0.0603604166666352,0.0271182291666525,0.034437499999982,0.0407255208333121,0.0309213541666505,0.0274359374999857,0.0470578124999754,0.6907171874996403,5.74584323535543,530.2174765478424,0.5977660330858872,0.5178095112735895,0.9817890642956544,16.685740625,29.718786979166666,7.454840104166666,15.939584375,14.362202083333331,3.6061078125,13.126928125,20.7486953125,7.454840104166666,15.633926041666667,14.013869270833334,3.5317234375,43.8105578125,2387.737697595096,0.4792510571614137,53.26660833333333,3401.570978329938,0.3259513298640174,26.401963541666667,1013.0926451028358,1.2949217699042073,Psidium Guajava (Guava)
0.0380026041666468,0.0494869791666408,0.036403124999981,0.0533369791666388,0.0654812499999659,0.0625515624999674,0.0449223958333099,0.051690624999973,0.5981244791663551,3.68562851782364,61.62914842609964,0.5645473602034246,0.4652755136718934,0.9950358010913468,0.0006555953387081,0.0026852621667856,0.6865799647273019,0.0003995410314385,0.0013983849605097,0.2702129709968497,0.0006555953387081,0.0026852621667856,0.6865799647273019,0.0003995410314385,0.0013983849605097,0.2702129709968496,0.0455937499999762,0.0681968749999644,0.0292468749999847,0.0374911458333138,0.0473406249999753,0.0344927083333153,0.0303661458333175,0.0527119791666392,0.6545598958329925,6.312650614967689,572.903862830936,0.5512590010862162,0.4626734056540972,0.9803213210610436,16.865078645833332,33.668209375,8.1244390625,13.838820833333331,15.027627083333334,3.9003197916666665,10.961955729166666,20.842218229166665,8.1244390625,13.991611979166668,15.253219270833334,3.874753125,49.7305875,2432.9478919048424,0.2144261849795911,59.79068125,3418.456847119236,0.0859777693260123,28.3743015625,955.246380111143,1.18557364837209,Psidium Guajava (Guava)
0.0330098958333161,0.0481442708333082,0.0364229166666476,0.0573104166666368,0.0692520833332972,0.0663281249999654,0.0469442708333088,0.0502437499999738,0.5923442708330248,2.8665092766312275,43.3730894308943,0.584240088935414,0.4658411355154034,0.9964397530098388,0.0006597204196728,0.0027021581439157,0.6909000045079682,0.0004020549893727,0.0014071837588558,0.2719131819612375,0.0006597204196728,0.0027021581439157,0.6909000045079683,0.0004020549893727,0.0014071837588558,0.2719131819612374,0.0416802083333116,0.0673317708332982,0.029334895833318,0.0386864583333131,0.0494755208333075,0.0357864583333146,0.0310656249999838,0.0523374999999727,0.6543015624996592,5.735959974984366,641.8695048988952,0.5702524027003434,0.4635248929326241,0.9784622123701948,14.2282625,26.8575625,6.474160416666667,11.5392796875,10.001136458333333,3.0413890625,8.907745833333333,16.187874479166666,6.474160416666667,10.7985375,9.469282291666667,2.9303161458333333,48.91599375,2397.5718252416264,0.2509326715393155,60.7724515625,3571.744806604428,0.1003821592133447,29.62059114583333,1014.5920879838797,1.0259518574046225,Psidium Guajava (Guava)
0.0393499999999795,0.0526567708333059,0.0382713541666467,0.0578359374999698,0.0714916666666294,0.0671947916666316,0.0487661458333079,0.054911979166638,0.5695213541663701,3.4362174275588915,56.07155930790078,0.5487402635493416,0.4264723420237122,0.9953061610843412,0.000636969659099,0.0026089729837609,0.6670740016827913,0.0003881899390757,0.0013586563829761,0.2625361314483705,0.000636969659099,0.0026089729837609,0.6670740016827914,0.0003881899390758,0.0013586563829761,0.2625361314483703,0.0462427083333092,0.0720171874999624,0.0311828124999837,0.0408807291666453,0.0527343749999725,0.0381499999999801,0.0333020833333159,0.0557630208333042,0.6297270833330053,6.524993746091306,681.2722764227642,0.5347637815821293,0.4242954394594886,0.9766159467788992,19.37739114583333,30.27574895833333,7.480705208333333,15.427914583333331,12.571974479166666,3.56975625,10.784502083333331,18.8271109375,7.480705208333333,14.161871354166667,12.555360416666666,3.5447364583333334,53.27311822916667,2387.80053091206,0.0761184718689404,65.67205364583333,3505.291199626292,-0.0861235004232345,30.279584375,929.7837096605892,1.1404325111895035,Psidium Guajava (Guava)
0.0419343749999781,0.0527604166666391,0.0407541666666454,0.0573770833333034,0.0723791666666289,0.0650499999999661,0.0464635416666424,0.055011979166638,0.5682692708330374,4.429152595372107,79.41678757556807,0.5213409288837488,0.4299538964741465,0.9936611788681348,0.0006347102268368,0.002599718543386,0.6647077845495813,0.0003868129678814,0.0013538370136056,0.2616048742104139,0.0006347102268368,0.002599718543386,0.6647077845495813,0.0003868129678815,0.0013538370136056,0.2616048742104137,0.0482583333333082,0.0737583333332949,0.0314114583333169,0.0396265624999793,0.0522604166666394,0.0368760416666474,0.0325791666666497,0.0569093749999703,0.6283203124996728,6.859724828017511,560.8868511569731,0.5136908008702753,0.4280392638034047,0.980340521181479,23.772370833333333,38.46523802083333,9.0358546875,15.898893229166667,16.100421875,4.3485046875,12.4331859375,21.76770677083333,9.0358546875,16.02073229166667,16.6288515625,4.3373229166666665,49.09423802083333,2232.887468674596,0.3222527229471323,66.37387760416667,3759.8534379329335,0.0106957162860905,21.503278125,670.5560298788968,2.6717824536220545,Psidium Guajava (Guava)
0.039518229166646,0.0524046874999727,0.0403651041666456,0.0591296874999692,0.0732234374999618,0.0640380208332999,0.0462197916666425,0.0544354166666383,0.5706656249997027,4.223799249530957,77.99439024390244,0.5353702412901873,0.4316253980456393,0.9934899573606067,0.0006405969245562,0.0026238299513535,0.6708726982912047,0.0003904005121175,0.0013663933407664,0.2640311606499329,0.0006405969245562,0.0026238299513535,0.6708726982912047,0.0003904005121175,0.0013663933407664,0.2640311606499329,0.0470927083333088,0.0725244791666289,0.0313369791666503,0.0424531249999778,0.0553104166666378,0.0370072916666473,0.0317911458333167,0.0558453124999709,0.6266385416663403,7.58306128830519,621.4033802376484,0.5156468018509579,0.4284347302770502,0.977947250246231,31.39574375,37.47266041666666,10.248085416666669,25.6400671875,18.23774270833333,4.923520833333333,21.5488984375,24.387232291666667,10.248085416666669,25.2738234375,17.992021875,4.904091666666667,54.29293020833333,2562.985883559709,0.0950360127757117,64.3517359375,3477.49634380944,-0.0482990869055163,31.315940104166668,1006.8220042464116,0.9052368115153752,Psidium Guajava (Guava)
0.0378473958333136,0.0530583333333057,0.0349921874999817,0.0539135416666385,0.0766916666666267,0.0642098958332998,0.0429942708333109,0.0542307291666384,0.5820619791663635,4.566664582030436,97.09969460079216,0.5440471163307042,0.4527262693413044,0.9919928501875844,0.0006549147450191,0.0026824745135244,0.685867204944887,0.0003991262556028,0.0013969332540641,0.2699324545991855,0.0006549147450191,0.0026824745135244,0.685867204944887,0.0003991262556028,0.0013969332540641,0.2699324545991856,0.0445833333333101,0.0748635416666276,0.0283270833333185,0.0366958333333142,0.053063541666639,0.0353588541666482,0.0304682291666507,0.056236458333304,0.6404031249996665,7.276306024598708,599.9805847404627,0.5339199273662265,0.4505237763892307,0.9790658315165444,27.022794791666666,38.56244895833333,9.240222395833332,17.6713203125,15.7247671875,4.585801041666667,12.517348958333333,17.9243890625,9.240222395833332,16.698641145833335,16.018875,4.5232828125,48.99120520833333,2400.248815359973,0.3357416075884133,63.398934375,3766.1834169894382,0.1004695719080519,30.00959583333333,1122.9235318783162,1.1402097677702487,Psidium Guajava (Guava)
0.0401281249999791,0.056905729166637,0.0413536458333117,0.0618171874999678,0.0851291666666223,0.0711244791666296,0.0490270833333078,0.0578999999999698,0.5366145833330539,4.667359808213467,86.19524807171149,0.4983903142124322,0.4002026033126217,0.9920598264509104,0.0006388687045478,0.0026167513107187,0.6690627994673691,0.0003893472788745,0.0013627070472167,0.2633188501201806,0.0006388687045478,0.0026167513107187,0.6690627994673691,0.0003893472788745,0.0013627070472167,0.2633188501201807,0.0482489583333082,0.0814713541666242,0.0330651041666494,0.0427447916666444,0.0586104166666361,0.0386624999999798,0.0338093749999823,0.0614901041666346,0.6018973958330198,7.689542422347301,572.236696893892,0.4824674778450451,0.3976411084612765,0.9793678261956492,28.810690104166667,43.417484375,10.226023958333334,20.529838541666667,17.796750520833335,4.980609375,15.318347916666667,20.15778125,10.226023958333334,20.659861979166667,17.0877953125,4.9301890625,60.222584895833336,2800.815024193309,-0.0438964508785378,71.64754947916667,3843.100359359531,-0.1553642134307931,40.560753125,1476.3593840578037,0.4233800539627486,Psidium Guajava (Guava)
0.039633854166646,0.0588453124999693,0.0397151041666459,0.0665958333332986,0.0979260416666156,0.0801484374999582,0.0524822916666393,0.0597609374999688,0.5048921874997371,4.201553053992079,77.91300604544507,0.489930351980908,0.3578379361012107,0.9932945334458844,0.0005974777188322,0.0024472173902872,0.6257156006166439,0.0003641222716961,0.0012744200681797,0.2462589649100171,0.0005974777188322,0.0024472173902871,0.6257156006166439,0.0003641222716961,0.0012744200681797,0.246258964910017,0.0479197916666417,0.0857822916666219,0.0326624999999829,0.0450578124999765,0.0679854166666312,0.0436864583333105,0.0365369791666476,0.0650281249999661,0.5753406249997003,7.91595893266625,758.9393652282679,0.4729053574512434,0.3559434206621873,0.972129666205746,29.8763421875,38.297940625,9.249211458333331,20.480038020833334,14.097775,4.60459375,12.7090015625,14.704284375,9.249211458333331,14.55591875,11.7600078125,4.2305703125,59.195258333333335,2411.8388679332616,0.0130393873231899,74.94555,3612.05042165583,-0.2389541901189239,30.4544984375,889.3932827328103,1.455078621856005,Psidium Guajava (Guava)
0.0508640624999735,0.05754374999997,0.0376140624999804,0.0491052083333077,0.0640692708332999,0.0572989583333034,0.0414937499999783,0.0578208333333032,0.5841901041663624,6.62732436939754,152.54149155722322,0.4935165963541757,0.4304385362266059,0.9879733487081136,0.0006360260378888,0.0026051079923769,0.666085783220932,0.0003876148657502,0.0013566436387864,0.2621472045057103,0.0006360260378888,0.0026051079923768,0.6660857832209321,0.0003876148657502,0.0013566436387864,0.2621472045057105,0.0564354166666372,0.0778536458332927,0.028692187499985,0.0335484374999825,0.0456322916666429,0.0331354166666494,0.0292135416666514,0.0588848958333026,0.6366041666663351,8.742286845945383,580.9484323535544,0.4891967769606278,0.4280803998769094,0.97864999717724,30.7341390625,46.888284375,12.498946354166666,22.721425,26.9618234375,6.3374671875,17.0674625,32.478115625,12.498946354166666,23.156870833333333,27.35045,6.307557291666667,51.06568125,2491.5292026400634,0.3730135077688725,66.18298385416666,3845.4712705549473,0.0845210722326032,22.531821875,883.3770196599377,2.1883003481199617,Psidium Guajava (Guava)
0.0323432291666498,0.0488796874999745,0.0356182291666481,0.0596901041666355,0.0830557291666234,0.0705432291666299,0.0457406249999761,0.0505687499999736,0.5735604166663679,3.814739420471129,69.48342609964561,0.5608789623132889,0.4546194245118444,0.9940014010850516,0.0006612427313406,0.0027083934016828,0.6924942633891746,0.0004029827354045,0.0014104308498826,0.2725406244311034,0.0006612427313406,0.0027083934016827,0.6924942633891746,0.0004029827354045,0.0014104308498826,0.2725406244311034,0.0419671874999781,0.0715541666666293,0.0284666666666518,0.0394765624999794,0.0550598958333046,0.0375411458333137,0.0312197916666504,0.054341145833305,0.6403734374996665,6.687489055659787,614.4128111319575,0.5472579289341832,0.4524137708551537,0.9788491624890816,22.538188541666667,34.087628645833334,8.229911979166667,17.041153645833333,14.274623958333333,4.033398958333334,11.973006770833331,16.322997916666665,8.229911979166667,15.224534895833331,12.540115625,3.9072671875,52.42993072916666,2638.045947588953,0.2097121254472498,64.99677864583333,3893.558593268708,0.0486992595922827,28.939,974.688976916666,1.2385754358773988,Psidium Guajava (Guava)
0.0362114583333144,0.049915624999974,0.033905729166649,0.050492708333307,0.0645062499999664,0.0593135416666357,0.0420572916666447,0.0514234374999732,0.6121739583330145,3.5867531790702527,62.73714821763602,0.5798970575464344,0.4825858336328705,0.9947933400051298,0.0006696301279265,0.0027427474573025,0.7012780635660859,0.0004080942865171,0.0014283211681187,0.275997609581243,0.0006696301279266,0.0027427474573025,0.7012780635660859,0.0004080942865172,0.0014283211681187,0.2759976095812431,0.0431661458333108,0.0678734374999646,0.0276192708333189,0.0355677083333148,0.0465333333333091,0.0329359374999828,0.0289026041666516,0.0519166666666396,0.6654848958329868,6.256235146966855,579.6923056076714,0.5675644153091387,0.4802862683219597,0.9802300551199404,18.7553265625,33.18559947916667,7.600968229166667,14.72660625,13.560424479166668,3.6466213541666654,11.192452083333333,17.472083854166666,7.600968229166667,14.052113020833334,13.690328645833333,3.703653645833333,48.42172760416667,2445.810820307051,0.2492321508177277,58.867128125,3509.3960919398346,0.1162714166776482,28.2471765625,965.5158719761164,1.0931008474934032,Psidium Guajava (Guava)
0.0416296874999783,0.0576494791666366,0.0349067708333151,0.0538453124999719,0.0899921874999531,0.065273437499966,0.0406687499999788,0.0573718749999701,0.5586624999997091,6.270180321033981,162.6886939754013,0.5037730195084568,0.420250994484325,0.9889403970582054,0.0006011084795735,0.002462088674263,0.6295179577026311,0.0003663349748772,0.0012821644814115,0.2477554347427827,0.0006011084795735,0.002462088674263,0.6295179577026311,0.0003663349748772,0.0012821644814115,0.2477554347427827,0.0501369791666405,0.0818208333332907,0.0259546874999864,0.0349973958333151,0.0612557291666347,0.0371911458333139,0.0297249999999845,0.060158333333302,0.618759895833011,9.444873879508028,700.9545028142591,0.4939584069948407,0.418303567215712,0.9744331277951516,40.58339479166667,44.98648645833333,12.146302083333332,25.77101510416667,22.30416302083333,6.4625859375,19.078389583333333,22.01807552083333,12.146302083333332,28.793826041666662,22.266168229166663,6.413321875,44.15366354166667,1908.6019166826288,0.6021566605938448,59.464705208333335,3070.439757402689,0.1596964738780731,17.4856234375,642.2897693561179,3.2113925021710514,Psidium Guajava (Guava)
0.0394557291666461,0.0573166666666368,0.0420114583333114,0.0674807291666315,0.0924979166666185,0.0795765624999585,0.0537838541666386,0.0590645833333025,0.508812499999735,4.325272045028143,69.47059516364396,0.4861737996598665,0.3643741471947387,0.993680884880269,0.0006115930912023,0.0025050327424679,0.6404980911130795,0.0003727246367571,0.0013045281596637,0.2520768169898708,0.0006115930912023,0.0025050327424679,0.6404980911130796,0.0003727246367571,0.0013045281596637,0.2520768169898709,0.0514135416666398,0.0835130208332898,0.0343234374999821,0.0458833333333094,0.0640187499999666,0.0429708333333109,0.0356578124999814,0.0639078124999667,0.5783114583330321,7.761932457786116,520.1435709818636,0.4564457237294395,0.3601971553122391,0.9804574516092216,32.5020984375,44.29293802083333,11.214268229166668,24.060341666666663,19.997896354166667,5.3688796875,17.764756770833333,25.07349375,11.214268229166668,22.467209375,19.413138020833333,5.26731875,57.2256703125,2362.0252411392225,-0.1041326810677134,70.32050625,3442.6159892853766,-0.2494860373791698,36.58042135416667,1099.9893209474612,0.4638483956773404,Psidium Guajava (Guava)
0.0362124999999811,0.0514458333333065,0.0344192708333154,0.0583359374999696,0.0841697916666228,0.0716958333332959,0.0454510416666429,0.0531281249999723,0.5651416666663723,4.064856160100063,85.42425995413801,0.553630246886327,0.430431195323275,0.994747696543802,0.0005871491158263,0.0024049123199946,0.6148988490798623,0.0003578276865234,0.0012523891563447,0.2420018838423382,0.0005871491158263,0.0024049123199946,0.6148988490798623,0.0003578276865234,0.0012523891563447,0.2420018838423383,0.0419739583333114,0.0730276041666286,0.0271713541666525,0.0401755208333124,0.0618984374999677,0.0404906249999789,0.0326166666666496,0.0557270833333043,0.6269187499996735,7.478309360016677,802.7059453825308,0.544679506052123,0.430170406056321,0.9723569181985756,30.7562875,31.18194427083333,8.0026375,17.524676041666666,12.579975520833331,3.981809375,11.062058333333333,15.473765104166668,8.0026375,16.035057291666668,12.0103375,3.838409375,37.17684270833333,1393.768347489843,0.68867159187473,49.77096458333333,2256.5747792362467,0.2412703659416473,22.052171875,642.2628437204587,2.150478532254752,Psidium Guajava (Guava)
0.0442505208333102,0.0560552083333041,0.0372536458333139,0.0532630208333055,0.0726749999999621,0.0625927083333007,0.0445781249999767,0.0567880208333037,0.5725437499997018,4.984007713154054,103.48745257452572,0.5187148464718456,0.4252909392022415,0.9911411392468028,0.0006441498748714,0.002638382530511,0.6745935674890753,0.000392565795105,0.0013739717843471,0.2654955598056038,0.0006441498748714,0.0026383825305109,0.6745935674890753,0.000392565795105,0.0013739717843471,0.2654955598056037,0.050508333333307,0.0759692708332937,0.0294093749999846,0.0378026041666469,0.0531520833333056,0.0362255208333144,0.0309499999999838,0.0577578124999699,0.6282249999996729,7.85183447988326,609.3300437773607,0.5078308930972801,0.4231699271252966,0.978302136468948,32.8523109375,39.76390416666667,10.26635625,23.333115104166662,20.0503328125,5.253519270833333,16.771019791666667,23.96885052083333,10.26635625,21.886938541666662,19.2127984375,5.027211979166666,53.92634114583333,2583.099995727371,0.1802062264713927,67.3591234375,3820.398278794136,-0.0049544651109613,34.43970625,1258.7604709137129,0.7895874880611701,Psidium Guajava (Guava)
0.0360458333333145,0.0473854166666419,0.0358192708333146,0.0554666666666377,0.073578645833295,0.0655760416666325,0.0429442708333109,0.0487520833333079,0.5944317708330237,4.3058255159474665,85.61933708567854,0.5639475009687775,0.4710167169044194,0.9943975649273276,0.0006275994744658,0.0025705935127583,0.6572609651110894,0.0003824794450986,0.0013386697776806,0.2586740761849408,0.0006275994744658,0.0025705935127582,0.6572609651110894,0.0003824794450986,0.0013386697776806,0.2586740761849408,0.0426567708333111,0.0681953124999644,0.027990104166652,0.0374453124999804,0.0527713541666391,0.0368619791666474,0.0302843749999842,0.0523666666666393,0.6514281249996607,7.11341254951011,619.5920075046904,0.5537925704996371,0.4691974515607332,0.9784065572832904,26.214284375,35.03204010416667,9.158007291666667,17.890072916666668,15.9498015625,4.49455625,13.258505729166666,21.247418229166662,9.158007291666667,17.241348958333333,16.088093229166667,4.424284375,37.202080208333335,1611.7769792143977,0.7508399312860908,51.133688541666665,2728.49860237383,0.3142019527835178,19.9565484375,684.707233315882,2.4935172806983767,Psidium Guajava (Guava)
0.0237812499999876,0.0415786458333116,0.0322348958333165,0.0700781249999635,0.1085651041666101,0.0940739583332843,0.0482218749999748,0.0450197916666432,0.5364463541663873,2.802692307692307,39.56042005420053,0.5768277145174396,0.4313274132345378,0.9964727900099436,0.000651500074387,0.0026684883160654,0.68229115077897,0.0003970452447325,0.0013896497610692,0.2685250493874683,0.000651500074387,0.0026684883160653,0.68229115077897,0.0003970452447325,0.0013896497610692,0.2685250493874683,0.0337453124999824,0.0695682291666304,0.0291968749999847,0.047197916666642,0.0742249999999613,0.048555208333308,0.0349484374999818,0.0548286458333047,0.6077343749996835,6.262543256201793,617.0421596831354,0.5463339189086062,0.4288000666549822,0.97878603182561,24.892494791666667,29.783683854166668,7.759070833333333,12.6158421875,7.841390104166667,3.4053703125,10.009367708333333,11.9867359375,7.759070833333333,15.1189734375,8.940728645833333,3.5190307291666665,53.1770484375,2474.4945043716107,0.1230638876211523,69.367703125,4002.705570453534,-0.0772126747245475,29.3796453125,931.86123245753,1.1850245089517355,Psidium Guajava (Guava)
